,wt_pH6.2_1,wt_pH6.2_2,wt_pH5.5_1,wt_pH5.5_2,wt_pH5.0_1,wt_pH5.0_2,wt_3OC_1m1b,wt_3OC_1m4b,wt_3OC_1m7b,wt_3OC_1p1b,wt_3OC_1p4b,wt_3OC_1p7b,wt_3OC_2m1b,wt_3OC_2m4b,wt_3OC_2m7b,wt_3OC_2p1b,wt_3OC_2p4b,wt_3OC_2p7b,wt_3OC_3m1b,wt_3OC_3m4b,wt_3OC_3m7b,wt_3OC_3p1b,wt_3OC_3p4b,wt_3OC_3p7b,wt_3OC_1m1,wt_3OC_1m4,wt_3OC_1m7,wt_3OC_1p1,wt_3OC_1p4,wt_3OC_1p7,wt_3OC_2m1,wt_3OC_2m4,wt_3OC_2m7,wt_3OC_2p1,wt_3OC_2p4,wt_3OC_2p7,wt_3OC_3m1,wt_3OC_3m4,wt_3OC_3m7,wt_3OC_3p1,wt_3OC_3p4,wt_3OC_3p7,WCFS1_MRS,LB16_MRS,TJ22,TJ20,TJ19,WFH19,WFH20,WFH1W,PJ16,PJ20,PJ1,DE12,DE12II,DE24,FEO3,FEO13,FEO17,FEV3,FEV11,FEV21,BEE1ST,BEE2ST,BEE3ST,OE1,OE2,OE3,CB5,FEV11_MRS,FEO3_MRS,DE12_MRS,CB5_MRS,OE1_MRS,WFH19_MRS,TJ22_MRS,PJ16_MRS,BEE1ST_MRS,wt_GLC_rep1,wt_GLC_rep2,wt_PAC1_rep1,wt_PAC1_rep2,wt_PAC2_rep1,wt_PAC2_rep2,wt_FOSPAC1_rep1,wt_FOSPAC1_rep2,wt_FOSPAC2_rep1,wt_FOSPAC2_rep2,wt_HMO_rep1,wt_HMO_rep2,wt_HMOPAC1_rep1,wt_HMOPAC1_rep2,wt_HMOPAC2_rep1,wt_HMOPAC2_rep2,wt_XG_rep1,wt_XG_rep2,wt_XGPAC1_rep1,wt_XGPAC1_rep2,wt_XGPAC2_rep1,wt_XGPAC2_rep2
38,0.019933597537986358,-0.019933597537987402,0.04082368676736362,0.001327152583763738,-0.4039966573881815,-0.3794782019458991,-0.15625267846353796,-0.5496034192193728,0.5989537050058747,-2.402468264520441,1.681471738437343,0.6807256643569217,1.1439099133981219,-1.271041594436657,1.0911837385824232,-4.134213145478769,-0.8247336062114625,-0.20261878832954436,1.5867632424567337,1.6661272511030563,0.7802699946719172,-2.642345913823445,-0.6126030290850715,1.154347788542262,0.6219027766010918,-0.4339259361001455,0.3804769909747687,-1.0127460694556987,1.1140917742299201,1.0355732327618385,0.8047652483342604,-0.5201973955368391,1.2639142572980622,-0.5964071443925254,-0.7870797588125736,0.7207967972705766,0.05917830805574383,1.5323370872419764,-0.5237093410860781,-2.5085940722795774,-0.40171861580835444,0.8789533713854957,-0.39395781117929124,-1.68080898367153,0.5276838650122762,-0.006068715552081139,0.2581834687493974,0.16650029790272608,-0.2554652568921998,-0.8105058270943714,-1.0271819415062777,-0.2822169827684203,-1.018799052639426,0.8794134126339138,0.4760010409668875,1.0941008056178108,0.8339572079827995,0.7143730456551414,1.5456871490352997,1.008943245186434,1.228574459854189,1.4981644059823773,-0.2472395820129162,-0.23637037981614317,-0.22704707126770987,0.13829146098736542,0.5639445410789399,0.07471067944587348,-0.003096004347515872,-0.5473921468351991,-0.33021883742338476,-0.866554614395596,-0.9596613139148228,-0.8513617122429614,0.6074377500375152,0.2692234082943087,0.6348006239288161,-0.20181151197875186,0.26808039304978576,1.3677764818446663,1.2065821610296334,1.0341178295968874,0.2837325543474795,0.6946752264819522,1.1330111739801756,1.218596670955831,0.7183665788502047,1.1396503726707876,0.5574796747538051,0.4703855146411141,0.20925743531761232,0.03537073416845619,0.43899830676248053,0.7363062449559717,1.916185907760358,0.41845603081453986,0.12395164545576512,0.5674157265820965,0.8370891535189373,1.2059338163725783
39,-0.0330231663577606,0.03302316635776928,-1.0937798981155786,-1.084109011377281,-0.7760474898186304,-0.8283026706193519,5.28931574368858,2.747455731391284,1.8895600656832314,5.573565007007961,4.148924622438617,1.2299369687625055,4.8578480389620555,5.007116972702346,2.530061304519052,4.837995019265158,1.7573154008517882,0.3385902686598877,5.2013582028487075,-0.27020092944862123,2.615521902621606,5.43422337297302,5.9563070992641824,2.4068218202490383,5.320868678193294,2.3794846524074087,2.1724050857269304,5.789721699082115,4.12379214451686,1.1355326630929397,5.067477254360018,5.028185357364467,2.3440108497960686,5.285877894423876,1.6036268536723925,0.10292351632372204,5.256489366640438,-0.18327320738080524,2.3753020603393735,5.140710493403848,5.475549464377302,2.1761642467901443,1.6989352048865505,2.5350541749326827,2.664427561147193,2.4657066570238153,2.8087889101279897,0.9281002365333032,1.1332193685554401,0.02126918543648352,5.698506579209415,4.491831006639846,4.11187068093819,-5.937796377142905,-6.553735078410452,-6.547971497522895,-0.14477438374413767,-2.6245347202173757,-4.026264954809498,0.7147247905283614,-5.5630071527589875,-4.595955666081836,-1.2674566855018776,-1.1070673350309455,-0.6553198306975966,-5.548461538694698,-4.338516144457122,-6.144389621038283,-6.286453041363015,2.508504985940098,1.4986584855660852,0.9327641449728393,1.0354890373884857,1.4729872013211727,0.7741662016583294,1.5779910921045934,0.3367406137356873,1.9387591063414351,-3.5899130605115124,-3.83303316988172,-10.048053766419276,-10.238629090423482,-6.565852485744919,-6.959213270908322,-8.838529935554897,-9.329277701820137,-7.8270810993743245,-8.418735814333562,-9.069584678101625,-9.118089250662955,0.7631100966087604,0.7184896980878592,-6.010308304072837,-7.053288094570956,-8.1643096401333,-7.311720589746788,-8.39586526518367,-8.65926774087171,-8.68647448444294,-8.38463884984002
40,-0.04067829168567664,0.0406782916856836,0.059454794298110084,0.11593910550969974,0.07968586371469277,0.04282569301981468,0.15779959841210442,-0.034980108124481095,-0.5846698126549462,0.17394113692058685,-0.01950882821427265,-0.7008236198498624,0.3811817710522148,0.05143714709950963,-0.5046320508253059,0.29193349124871976,-0.056461663465341094,-0.46681544810511977,0.5460405822115539,-0.3904657455766671,-0.7470551476534185,0.3111229173050306,-0.21879926715954867,-0.767050538671487,0.069039942402723,0.008288131147513284,-0.45784981353734017,0.16657502609616506,-0.13221853904235556,-0.9179505207468778,-0.051195912417242584,0.20984807313727757,-0.5008048783174476,0.4795138360748961,-0.40302371573975027,-0.7115306254997158,0.31090170814383805,-0.4405774871472093,-0.5850244342644138,0.31343401465859805,0.13238289028494263,-0.7505369367455438,-0.3122555904035529,6.612003947770249,-3.4631516980592796,-3.522345452423796,-3.46887023917034,-3.797014167929851,-3.991675131708022,-0.9649064287787544,-3.361145949695983,-12.433143864339087,-12.239400216527718,-2.102492216024741,-2.884817145670391,-2.1018685324455917,-1.9261391994372907,4.144422616675782,-4.57769885699399,-1.146313889419608,-4.6675570347764115,-4.855868883160458,-4.1973971856234495,-4.2348074867184335,-4.401665924390608,-2.0692391443115477,-3.630005452813544,-2.1931919345126816,-5.266843216840701,-4.532739652247009,-2.71418909138256,-3.3323858898818894,-4.886661980341101,-2.991987876606627,-3.203531287404421,-4.3673015086128215,-3.20485157655055,-4.192877680519938,1.5205577077004455,1.8786640091955449,0.8783843784942993,0.815150592725096,1.0623841832190595,1.4286847880071967,0.6422312910086949,0.6830869108014554,0.6175939338827938,0.6570820986682279,0.5804260463654065,0.8583788967676428,1.2232400272595452,1.5946188857301566,1.1697865291888936,1.5341643502547058,1.5698742219681856,1.1350195309812618,1.226002513567059,1.220031292715582,0.8084239093412725,0.7372870300181512
41,0.018073522000357518,-0.018073522000352383,-0.07717406986783218,-0.059864045960792416,0.4598521810428089,0.4133617440992884,-3.009086102964222,1.440942089858598,-5.086437880244617,-3.8124264562206207,1.5582325011529943,-4.545277121668091,-3.150123264709655,1.9656406104854827,-4.5597545313839705,-3.699159348110488,2.2908077243059237,-4.341482736730194,-3.264162655754431,3.0831995941099617,-3.5480032332625786,-4.109849757599494,2.0082479110268,-5.244271926426479,-3.2344569351953636,1.734026080013783,-5.218675491193713,-3.9874259108112335,1.3794732120459494,-4.930289803014023,-3.596908771488637,2.012981356557485,-4.228240417420885,-3.8761625131709136,2.0662424782906363,-4.418081098281268,-3.222577019410613,2.923683315983577,-3.3464329062275637,-4.002082920732129,2.2203803414488137,-5.233413244380132,-3.4966183475386345,-0.6281972109273695,2.8381729840706895,2.9411988989919644,2.928518400835117,-1.428401693432341,0.3574628308498665,-2.0030482445484297,3.842451424408757,3.180012329981256,3.1558306390794564,-1.5411226414441759,2.1314682921454535,-3.361018278355615,-2.0699478830949203,0.9983222149696206,-1.2376698361576735,-1.185425995579968,-1.197616701696701,-1.1195722192291755,0.45850902440428853,0.4309093100761156,0.48403401608428326,-1.8151342874172745,-3.662450010224705,-3.2740782360115963,-3.0245342385451557,2.07653888987987,-1.72112386842741,2.3428982916599677,-2.384381137378652,-0.12913700366627082,2.592999778353394,2.4972039124198724,0.7787252377034983,-1.1930482281396022,-3.7066513356266664,-3.867811013929195,-1.2134263236782656,-1.359266009610376,-2.6663274170603075,-2.85342384733536,-6.277868333665006,-5.898587540293169,-2.4499438760476013,-1.8026961798923664,0.5387473627289154,0.999306510176119,-0.003256202651469693,-0.1459278982443066,-4.534162531180886,-3.241353965566601,-1.4620597599031309,-1.9076701455131206,-0.4556272163115576,-0.45047874207558614,-3.209432078277794,-3.5520679350977478
42,0.009382356223317732,-0.009382356223328926,-0.3813780033995002,-0.45648782847280983,-0.5231759813652321,-0.4772551819123769,-5.113315211438581,-3.0324756283860284,2.6434212603281875,-5.020257919149026,-3.5427909613886888,0.4618845976737147,-5.46083252649709,-2.5823452849606423,2.9694641048584494,-5.060317483272636,-3.506422759281025,1.2042279092258674,-5.105727344853177,-2.5867297029845173,5.096241853375645,-4.719761982575668,-3.271708386515458,-0.12401553864312034,-4.77152451119253,-3.0603417335589294,2.4910793820956187,-5.011617081694013,-3.6043076898550948,0.4299332294138669,-5.242734430269259,-2.7312432438516834,2.8653059886787893,-5.056364673262679,-3.356115489752338,1.079050922324826,-4.832335093396049,-2.6917342396622956,5.265268704084304,-5.230677482835135,-3.2298502666309243,-0.26832593254179515,3.84530507726753,5.626231714279342,3.3490407613270645,1.3690882333330234,3.45918161765486,3.411142056482467,-1.0537892027337838,0.9634801338343002,4.510468681987104,2.4864364410488804,2.0459249605963623,10.098895079056772,7.72266345965442,10.57776246008555,11.51108022438454,7.479754908975205,8.4369399744237,8.478722386495704,8.73614498767213,9.158223541167535,-1.2651539509994711,-1.4294824025850341,-1.0707473583168796,0.12342172246137827,1.1041106128232112,1.9797225720308207,11.509050720734072,8.574791356039963,6.231247147391444,6.606216370342087,8.448783814295776,5.650256923640754,10.456493342677254,10.011984787419756,8.023528488874458,7.001724311321116,10.001093061567913,9.784962228029352,9.60628225792112,9.550354134302498,10.269636630033236,9.338624091274736,10.292734047218733,9.943583388642491,10.062678497729808,9.818766439160507,9.071101376312305,9.465299947569067,5.984982222260457,5.670643031562218,11.407825453901472,10.567646166171999,10.632225381814129,11.137627742798859,10.509399414486094,10.276329255488678,10.818679023579115,10.949829805366607
43,-0.01597671308055956,0.015976713080554438,0.06935231649726471,0.08398085182199486,-0.026931274142158883,-0.006326959970713145,1.6177750010888305,1.5407107168844334,2.0050980782083268,1.7346534299810707,0.7979342354671914,2.070440047451332,1.5293191821936731,1.1417310999424812,1.6113181861150203,0.6217078141106535,1.2664589747826627,2.1904790547525823,5.429190671314155,4.201549253883662,4.787493029892925,5.004355085424002,4.861469540412537,4.404851259810903,0.8569715548872214,1.4736626738720644,1.8376386563170408,0.8218383392419747,0.6619703527329878,2.4206790515013292,1.262033661588508,0.9238813746224307,1.2794223862553604,0.9982516006866472,1.908828025939819,2.117475281141866,5.471940051776952,4.617031881235937,5.159337850581817,5.0120648012874485,4.618847103605058,4.540122759771671,3.2126877071677726,3.1828242820249635,3.2557557723068453,2.4393593707893317,3.1482071811912675,2.581866704644234,3.531706777787968,3.2893436537563145,0.8280766948713398,5.221137617795821,5.196201294966061,2.188079981123501,2.0285756615758856,4.8139520227791746,1.7962352618331556,4.381341351696933,3.785671452895414,4.297730541628501,3.7611079559048077,3.872837702496268,0.5632314505801027,0.47812783175377155,0.38611920545119843,0.7745494265486872,3.059583702727001,0.7984378696171067,3.3881035716141965,0.5593877339164406,1.0410551305120537,0.8615671650094667,4.286220812993259,1.1630186290768458,5.093755549460867,4.15871479760125,0.875555148517362,0.7143885356126993,2.2237699229696686,1.8719087317305259,2.4910822193355755,2.5279265909836615,2.308189306244706,2.756061001922049,2.747234036172846,2.6299262975882725,2.0092762983388424,2.5933556301434066,2.4227988571059695,2.2261195073855014,2.0338477877087855,2.1581613516653153,2.1947468883180132,2.455888396583079,2.2612791897341022,2.1966089448295536,2.205609044017199,2.420968691454391,2.2296434813712573,2.0850075579949667
44,0.0302556587651227,-0.0302556587651242,0.1984369125600901,0.013546528733530853,0.025453362966617987,0.1069965869615172,0.8231653018220633,1.0552797860997503,-0.13401256910929576,3.9565178746859573,1.0893314469653987,0.06283300082619453,0.0832348522039794,0.6480872165319971,0.24241336113504322,-0.8202462865289113,1.2411913402541712,-0.6796320727408047,0.6721297506168876,1.5070824065366566,0.555760437693002,3.0772535831523475,0.45911023375532634,0.09923525588574236,3.3418906772893844,1.608439855608164,-0.046101206095544654,3.2593110554841376,1.104836680045791,0.7204781735073775,-0.9382429637976528,1.1796714798491073,0.5308576782281161,-0.7127028103204472,1.3915799201281398,0.31161549072094,-0.11308026853964158,0.5882822225000449,0.030328733175242147,0.3730299124709751,0.4594996213450822,0.5217564740177517,0.13742385291410641,-0.2722086323258133,-1.1825408745307073,-0.7461262664294155,-1.0437644105262625,-0.37208977963788425,0.02603604733895657,-1.2342185385839926,-0.3288992268418078,-0.8803512530922569,-0.9469847843900188,-0.6851714742478591,-1.251339963425284,-0.03688707344884249,-0.18845065128690572,-0.03197938406019793,-0.38441020627433176,-0.033497603143470424,0.280186424029914,-0.020698517021154494,-0.44698365273437113,-0.4223286676752776,-0.42673714454356393,-0.8948699199931195,-0.2842124711728562,-0.5336007446982526,-0.8749352335954541,-0.4923354032144318,0.6018477121226696,-0.4246931013850565,-0.4554626355320757,-0.6088964057272438,-0.10669906340419587,-0.6367313798761332,0.10167408043167457,0.025270781547965995,0.6643967687691926,-0.04817039341909937,0.2152894368636862,-0.027791470255665432,0.8060220247455031,0.8395983900800549,0.5889770120365928,0.4133207580020545,0.8707932453088862,0.7782040241127385,0.3995818599856628,0.3024367809873516,0.2443881124207635,0.5828216073408604,0.10855542515729712,0.431043682696856,0.29002908572342195,0.2714887740662471,0.5700867310640099,0.7393876905532059,0.12393828727835479,-0.17197330753161597
45,-0.016627593976631376,0.01662759397661765,0.007921726351621129,-0.060074623978468536,0.00382071661006114,-0.08013828519809132,10.019230820181757,10.888175344460189,11.48436967567227,9.997300783861778,10.82807885394381,10.983590019853555,10.105493220378914,10.839944012515794,11.315559925791062,9.909493712762206,11.043568637026045,11.259251130831194,9.982575678856906,10.502735053824402,11.462163616672603,10.240959127502151,11.1192812011143,10.82245333055573,9.97632603234265,11.013058988981237,11.498581911937084,9.69847650419124,10.88501484379316,10.887899183311518,9.995977795961874,11.206508885001542,11.369732358911293,10.019965055548004,11.122292769506956,11.123394778013903,10.265771945250437,10.485565361699075,11.534299566943421,10.240944466392461,11.026509326755182,10.711800630625426,10.426061504343068,-1.88356155037862,-1.0188730660560577,6.128608905267679,-1.1993648531638996,-0.14056602457052525,0.28478908671657416,-2.1865379253204944,10.452385253644286,1.4292566954409387,1.3825153075112737,9.626974187286994,10.993866833131634,6.415393117458864,12.446455309097756,9.082672478023403,1.2689626622366064,7.431652319052152,1.0509977111927158,1.0017210916522772,0.5468281714610114,0.5223631817283774,0.4986700822177512,10.624691056501428,0.13174450047469213,12.24556501919495,1.0893079698699566,0.3464994168587217,10.473218984519988,10.803860765037793,1.2767217025228874,10.561793198188303,-0.04191504441174821,-0.5214564871488091,11.878617697104538,1.2133698628941538,10.616855489135423,11.241237850223571,11.671230415352639,11.716852609684736,11.114666282466843,11.583519995928963,10.776184016574112,10.83722867806442,10.988780527050091,10.933743027707543,11.44078638814561,11.240251967581308,12.987609269929399,12.747866012006952,11.888297103296003,12.340256247337217,12.14255184240806,11.900791905898757,12.181497806936752,12.159988148858117,12.605663671105328,12.413079261744825
46,0.004225069076652381,-0.004225069076646744,-0.008744441494734509,0.07905326411229405,0.018966889289688923,-0.04633836313767725,0.5251451621099735,0.804188836117878,-0.14568155118689657,0.4593486483565948,0.5016853424921408,-0.2526140460486367,0.2609909653810092,0.6274980552243397,-0.44843517783774983,0.2733339885683232,0.6985097574371893,-0.001801554466424217,0.5032763407576969,-0.14044149682508572,-0.5803088474422371,0.4025306226509219,0.5038128053654365,-0.23387452310989454,0.14767018304215696,0.5248569105335127,-0.4320405411313499,0.8322256811136751,0.4587172708028615,-0.07577761762827828,0.5354112373501355,0.6249780465342445,-0.42915390813430887,0.25626268900246685,0.7627587713566361,-0.09561625771114478,0.15343024723041174,0.18923093134065266,-0.474992013470882,0.6227961606375013,0.4957791420760068,-0.09628968201241649,-0.4984810641717307,-0.40961649873395006,-3.6226867345858076,9.684177273219765,-3.390368309675687,-4.4380383016774605,-4.309460842923635,-0.3521458108690321,-2.7546149446886288,5.062439646473976,5.239596693645233,-7.009974367173245,-8.194791029516114,7.291317321728395,-2.300742778128233,3.9491004271316092,-3.4553163977173575,2.427828382592058,-3.5032013426071855,-3.3646072475474305,-4.446795270162488,-4.475252867948326,-4.543663289502642,-10.291861306896465,-3.546496924334649,-4.037307810339587,-0.4662666405067314,-3.1290632842658774,-1.0154950621591758,-8.732641041093038,-1.5554706949604395,-8.21922031814382,-3.4890583335283307,-2.1655404579461344,-1.5569831117925388,-3.345869148452226,-0.05861331148917026,-0.17944336102711536,0.6203528251616536,0.7996742788521096,1.7119828722109616,0.9104895450645291,0.6018627625723113,0.4569017441442368,0.8481935900137361,0.626573978397836,-0.11482417728378681,-0.3492148240635827,-0.8948697063376202,-0.6328364396051511,-0.4865971721679044,-0.5172988787080228,-0.46605462487252014,-0.34791552810435905,0.1703645432790618,0.4270784628288382,-0.6509180612941716,-0.862712345256927
47,-0.010933939249466926,0.010933939249458933,-0.0837342609306905,-0.08006313850971362,-0.07462313998149483,-0.0044388492685393105,2.254624137441142,4.642643139815184,6.779236126625371,1.7498181880780423,3.3054238805576936,6.6391366787433945,2.254940068664406,4.276742883822708,6.716743869233431,1.5075285064152162,3.7761767204478773,6.287670059115198,2.471125334257762,4.54227091127262,7.019906627807029,1.204939910218283,3.011970384761185,6.370663637365129,2.109647408528987,4.759684630400681,6.858712287059033,1.6593197084379714,3.4072788607927023,6.7735294319149535,2.2054857262138072,4.24589886526159,6.877967938232066,1.2430209322611268,3.7008448927183712,6.513891054914055,2.472466486122563,4.530196190519766,7.3398876434696785,1.517961130959631,3.0084725947851254,6.577983229314318,6.9764495116873855,7.180480149811042,5.059729046945222,4.4816465877502285,5.266975101973859,12.185846066004324,6.9567652811240706,7.314844268704602,5.510817157531486,3.1195393270045337,3.0497913252143234,14.917566308244554,13.831927129193875,11.324011356993326,7.793502558402387,8.370088270892193,3.508609481463852,7.634665215875581,2.61915238154736,3.8488546071922194,3.6508776518662063,3.6075313092195085,3.7838264950027884,4.51266165712342,3.9769222920803866,4.391439967259617,2.0832306502530074,3.275705444877012,5.144606189378878,3.992989625710259,1.1232181608238654,5.490686758216012,2.046734020429669,5.5480868589689845,4.710825897908825,4.83381419892959,6.862303636120649,5.931937729538284,6.777393745383282,6.509122331734217,7.607300594521815,8.302626983502114,5.283963193807018,5.422237334360241,6.781555341156623,6.93208827524334,7.130234629874481,7.151631506011182,7.493867168701055,7.494904105593735,5.362215106430078,5.00581848650824,4.951361542605926,5.811463556560241,6.670246742963525,5.9838565152912775,5.96041792180159,5.192995382523512
48,0.02453689597873984,-0.024536895978737774,-0.06143546878334901,-0.07957205335252297,-0.8501389239911622,-0.8928571878652405,-1.2504216765143044,-2.3046422803100497,-4.079262967504063,-0.7047288143948959,-0.27208741344275483,-4.816075269599801,-1.2720982162874446,-1.372324706644453,-3.8623772194801287,0.008154023704058615,-1.3565485652096827,-4.4612042986439535,-2.097983698701224,1.0469341066108344,-3.347912727699104,-0.21932701753279024,0.2730575347667642,-5.04395532743649,-0.8783592659091151,-2.2915090042495385,-4.302820517581769,-0.4419736436086573,-0.5024224547161794,-5.179396728337526,-1.1042516228958863,-1.5583762120289295,-4.075437970167813,0.021341749586710774,-1.5846349512502755,-4.953424991069105,-1.5717104641076014,0.7647091974651706,-2.816739113594495,-0.6312307934176274,-0.3252167830289969,-5.406180503868448,-2.1311413797585264,-2.4130417511488065,-0.16498478764689442,0.3757403780198735,-0.33547895743721584,2.1027567466296335,0.4519348481082399,1.4274666929046735,-6.109878115983347,-3.2985070884113927,-3.091682593600518,5.05301269687106,2.4399585252365354,6.665406372985696,-2.8738539794478792,0.49990503875939724,1.5590242940487566,-1.2493842859485487,1.574274155215883,1.4351818781272125,-1.4371611473096673,-1.5924403498369295,-1.5234427693849628,2.4740618769912293,3.479066397347201,1.007496029206371,3.2023557029459337,-4.331029118502676,-2.7838611256820234,-5.136521442046289,-0.4697842029216952,-4.3849667891217585,-2.129661678405267,-2.661277230431546,-2.806341028522712,-3.4205683462581984,-4.052112637104888,-3.1252080598669405,-3.057868663170356,-2.9408243682296686,-3.2828387143596376,-3.7508239262730374,-4.309029400558027,-4.324581036594347,-3.9227753680409956,-3.883351445781326,-4.594291711005025,-4.7686540211413195,1.199948669153955,0.6140987117496519,-2.4257081809895693,-2.7156989269945186,-2.6082616042817564,-3.6075443146921957,-4.012591706170546,-3.081471615710149,-3.170902622121514,-2.8730876805610737
49,0.034321987940462415,-0.03432198794045716,-0.17080839736711673,-0.15963689266504802,-0.2848001540447845,-0.23130694601424118,-2.6830867179975533,1.1828805507722413,-1.316597293875719,-1.5502138364045517,-0.11877092391259206,-0.9040989807059104,-1.9520261133797931,1.477252932533417,-2.3514007637822414,-1.9822641824841127,-2.0310919104704777,-0.7962897519186836,-1.5750827160373178,0.45027082869389845,-0.5148601737244376,-1.3642461740378193,-1.6963933335778603,0.2099235469067285,-2.3608806223416177,0.5299238805018289,-1.3186043704610264,-1.789530681292344,-0.39629599094883183,-0.37033495914697245,-1.602203232841436,1.1522961749344902,-3.068955171150624,-0.8240692051852387,-0.9186386497838304,-1.475394023668685,-2.2478893984878785,0.9090534899499708,-1.1328445682279589,-1.7689691557088072,-2.2822964809319046,0.3096508370065566,-1.4676433174097285,-1.6333429578140592,-2.0325389628051878,-1.2468139484770864,-2.062535626212735,-2.3142246027130415,-1.1689747130879957,-1.7812152184383054,-0.7223188832458194,-1.5608723653269423,-1.229021891834084,3.7636065837419395,2.0311868049862034,3.0067985972397153,0.03914414608017461,0.9105456529582528,1.9299566200289422,-2.3025356741629506,1.8568822594072005,1.8967347598535154,-0.42711909788023505,-0.48324841307348815,-0.4498062453280426,-0.9312363302007736,-1.4261979419019097,-0.12649498579757243,-1.2577992513003342,-1.1072623765232985,-1.4120854102949822,-1.1465650318011678,-1.8948346020835822,-1.8327919595835305,-0.656236279539521,-3.607260662954429,-1.47396218303252,-1.6997235063976155,0.7788943146614825,0.535086906980834,0.5767949157214305,0.7458593726359117,-0.5327773251326122,0.6437328413978827,0.204427103708859,0.10040788416176369,0.9994455820567113,0.6689328061627218,1.0477402567238951,0.9691693850205588,0.40695273364500484,0.4692045311100449,2.0610229833721436,0.16897779844269692,0.25601772607390266,-0.4438054851725393,1.1877872374410796,0.7396704567924871,-0.10390352236554716,-0.42604813037817524
50,0.005276006534626237,-0.0052760065346295435,0.755483771580042,0.753648175066502,-0.9482448208440654,-0.8252546492488615,-6.51123824651484,-3.9545882008266346,-1.288966191506683,-6.475268054924263,-2.4009012121744724,-0.9014928133375809,-6.2986018600882625,-3.2811118567077493,-2.007082321384703,-5.774796314881277,-2.8813871018254704,-1.4191388954888182,-6.546277282003502,-8.376126284473074,-3.8352356496330287,-5.624968085553257,-2.3010162017818354,-0.5976332413681964,-6.6254691376289125,-3.9074990316346767,-1.060350366242992,-6.252288314131871,-2.4105316815284774,-0.8161194430763672,-6.438397272963552,-3.204490732574994,-1.9624884650038152,-5.669483568073935,-3.066803180286134,-1.3627065384654133,-6.4614023914829986,-8.357678062324636,-3.6963577485338313,-5.58733810348769,-2.353048025814844,-0.4824081063397781,-2.0458337299987743,-3.397030113070383,-1.7611742800683972,-3.1800085308495007,-2.3045909995430796,-2.858317161852735,-3.789046602926772,-1.0219192968916642,-1.8219870566576428,-3.7098840885116906,-4.0624414122024985,13.928570142767018,8.854465723156336,14.544867416416906,-2.4891540261342797,-1.0236036502281638,2.5417266185353795,-2.866662219821764,4.695518017544964,3.6826903277578746,-0.4268852209805131,-0.5603338117703608,-1.4302625260333426,-1.2406315208882805,-0.04912767138707445,-1.5355641964678715,2.4181405325953906,1.1401289838125375,0.5770867758739363,2.6341602626511986,-1.5819416730054512,0.8054559731205262,3.521517378748772,0.8299745379105651,1.2191535789950432,1.3154015906558132,6.18379511115479,8.109145496211282,7.687716894462043,7.461991031058176,3.6576045306607656,2.298426165934189,-1.0658580123250203,-0.4602276175194184,4.24848122331159,5.325247935458896,7.063042574197854,6.683905917409647,5.61074962513567,5.747751679945303,7.015664776274631,10.031529626594661,10.000570824850568,7.3063439271222075,5.445498054956556,5.442236705026862,10.855049757421067,10.480883903752709
51,-0.022073372909226324,0.022073372909229425,-0.4225507346850095,-0.4521194066384893,1.4803249285666662,1.456573906342155,3.216174514285113,0.7969829424818171,-2.214780222302768,2.775075080480972,-0.20642224122816302,-2.7250368041017055,3.087141620843266,-0.0630029614588538,-1.8039022216700498,2.7093877370810824,0.24214306867885926,-2.010356582302988,3.2466665206609293,3.412551235463074,-1.0893455142709427,2.6570953139855322,-1.131895728846316,-3.3442768368892257,3.314491554722698,0.8480408288340843,-2.2821741761678696,2.755795606753211,-0.20768038598300392,-2.6338198979447247,3.346881259211898,0.0470051829176661,-1.8383062578584168,2.6046636367449674,0.4088765834690432,-2.167398677664818,2.89563762381714,3.646419085506487,-1.1656179444282044,2.8722516875623745,-1.089762926123288,-3.1550340162050934,-0.8214511709336071,0.9303070156592739,-1.4889785006507543,1.276571425272968,-1.2963216467648433,2.104665681285578,4.196170682924486,1.3494788087417144,-0.2691541956970626,2.521181901289682,2.5811691173373945,-9.868861077144466,-9.44339545523583,-7.645417245251482,-0.03469196882429761,-0.3654381241986298,-0.7749211250212308,0.42897232095762217,-1.3747841886687127,-1.8723749542885448,2.0176804991951696,2.0277527871296464,1.7598505178231143,0.39209167326012806,1.1153110595581284,0.44552822286614147,-5.251347370258477,-0.9764543871552122,-3.1012766201953967,-1.309963139642397,4.6182246882159665,-0.2167388262578887,0.4593700235881133,-1.3008712865223886,-0.880358914734316,-3.7935404051008317,-2.897904449261771,-3.2240727424757396,-4.977736065596116,-5.057024718314003,-0.9574089070125764,-0.008718710767202544,-3.3103827434182325,-3.1536273150614633,-4.142357647305969,-4.407653365183116,-4.1405549371609505,-4.6441465535824475,4.555041182049359,4.298096564890496,-1.186318359504785,-1.3646343990449783,-1.8957323566941602,-2.2683474367716174,-3.8941768587830246,-3.4826950319315224,-2.8392934920074486,-3.0321081151527607
